(1, 21, 13, 0, 52): (-2, 4, 6)
(1, 21, 13, 0, 65): (-1, 4, 6)
(1, 21, 13, 0, 78): (-1, 4, 6)
(1, 21, 13, 0, 91): (-3, 4, 6)
(1, 21, 13, 0, 104): (-4, 4, 6)
(1, 21, 13, 0, 117): (-1, 4, 6)
(1, 21, 13, 0, 130): (-2, 4, 6)
(1, 21, 13, 0, 143): (-1, 4, 6)
(1, 21, 13, 0, 156): (-3, 4, 6)
(1, 21, 13, 0, 169): (-2, 4, 6)
(1, 21, 13, 0, 182): (-2, 4, 6)
(1, 21, 13, 0, 20): (1, 4, 6)
(1, 21, 13, 0, 40): (1, 4, 6)
(1, 21, 13, 0, 60): (0, 4, 6)
(1, 21, 13, 0, 80): (-2, 4, 6)
(1, 21, 13, 0, 24): (1, 4, 6)
(1, 21, 13, 22, 0): (-3, 3, 4)
(1, 21, 13, 22, 1): (-1, 3, 4)
(1, 21, 13, 22, 5): (-1, 3, 4)
(1, 21, 13, 22, 6): (-1, 3, 4)
(1, 21, 13, 22, 9): (2, 3, 4)
(1, 21, 13, 22, 10): (-3, 3, 4)
(1, 21, 13, 22, 12): (-4, 3, 4)
(1, 21, 13, 22, 13): (-4, 3, 4)
(1, 21, 13, 22, 26): (-6, 3, 4)
(1, 21, 13, 22, 39): (-5, 3, 4)
(1, 21, 13, 22, 52): (-4, 3, 4)
(1, 21, 13, 22, 65): (-3, 3, 4)
(1, 21, 13, 22, 78): (-3, 3, 4)
(1, 21, 13, 22, 91): (-5, 3, 4)
(1, 21, 13, 22, 104): (-6, 3, 4)
(1, 21, 13, 22, 117): (-3, 3, 4)
(1, 21, 13, 22, 130): (-4, 3, 4)
(1, 21, 13, 22, 143): (-3, 3, 4)
(1, 21, 13, 22, 156): (-5, 3, 4)
(1, 21, 13, 22, 169): (-4, 3, 4)
(1, 21, 13, 22, 182): (-4, 3, 4)
(1, 21, 13, 22, 20): (-1, 3, 4)
(1, 21, 13, 22, 40): (-1, 3, 4)
(1, 21, 13, 22, 60): (-2, 3, 4)
(1, 21, 13, 22, 80): (-4, 3, 4)
(1, 21, 13, 22, 24): (-1, 3, 4)
(1, 21, 26, 0, 0): (-4, 3, -3)
(1, 21, 26, 0, 1): (2, 3, 4)
(1, 21, 26, 0, 2): (2, 3, 4)
(1, 21, 26, 0, 4): (2, 3, 4)
(1, 21, 26, 0, 6): (2, 3, 4)
(1, 21, 26, 0, 9): (5, 3, 4)
(1, 21, 26, 0, 10): (4, 4, 6)
(1, 21, 26, 0, 20): (1, 4, 6)
(1, 21, 26, 0, 12): (-2, 4, 6)
(1, 21, 26, 0, 13): (-2, 4, 6)
(1, 21, 26, 0, 26): (-2, 4, 6)
(1, 21, 26, 0, 39): (-3, 4, 6)
(1, 21, 26, 0, 52): (-4, 4, 6)
(1, 21, 26, 0, 65): (-1, 4, 6)
(1, 21, 26, 0, 78): (-3, 4, 6)
(1, 21, 26, 0, 91): (-1, 4, 6)
(1, 21, 26, 0, 104): (-2, 4, 6)
(1, 21, 26, 0, 117): (-3, 4, 6)
(1, 21, 26, 0, 130): (-1, 4, 6)
(1, 21, 26, 0, 143): (-3, 4, 6)
(1, 21, 26, 0, 156): (-1, 4, 6)
(1, 21, 26, 0, 169): (-3, 4, 6)
(1, 21, 26, 0, 40): (1, 4, 6)
(1, 21, 26, 0, 60): (0, 4, 6)
(1, 21, 26, 0, 80): (-2, 4, 6)
(1, 21, 26, 0, 24): (1, 4, 6)
(1, 21, 26, 22, 0): (-3, 3, 4)
(1, 21, 26, 22, 1): (-1, 3, 4)
(1, 21, 26, 22, 4): (-1, 3, 4)
(1, 21, 26, 22, 6): (-1, 3, 4)
(1, 21, 26, 22, 9): (2, 3, 4)
(1, 21, 26, 22, 10): (2, 3, 4)
(1, 21, 26, 22, 20): (-1, 3, 4)
(1, 21, 26, 22, 12): (-4, 3, 4)
(1, 21, 26, 22, 13): (-4, 3, 4)
(1, 21, 26, 22, 26): (-4, 3, 4)
(1, 21, 26, 22, 39): (-5, 3, 4)
(1, 21, 26, 22, 52): (-6, 3, 4)
(1, 21, 26, 22, 65): (-3, 3, 4)
(1, 21, 26, 22, 78): (-5, 3, 4)
(1, 21, 26, 22, 91): (-3, 3, 4)
(1, 21, 26, 22, 104): (-4, 3, 4)
(1, 21, 26, 22, 117): (-5, 3, 4)
(1, 21, 26, 22, 130): (-3, 3, 4)
(1, 21, 26, 22, 143): (-5, 3, 4)
(1, 21, 26, 22, 156): (-3, 3, 4)
(1, 21, 26, 22, 169): (-5, 3, 4)
(1, 21, 26, 22, 40): (-1, 3, 4)
(1, 21, 26, 22, 60): (-2, 3, 4)
(1, 21, 26, 22, 80): (-4, 3, 4)
(1, 21, 26, 22, 24): (-1, 3, 4)
(1, 21, 39, 0, 0): (-5, 3, -4)
(1, 21, 39, 0, 1): (0, 3, 6)
(1, 21, 39, 0, 2): (0, 3, 6)
(1, 21, 39, 0, 4): (0, 3, 6)
(1, 21, 39, 0, 5): (0, 3, 6)
(1, 21, 39, 0, 6): (0, 3, 6)
(1, 21, 39, 0, 9): (3, 3, 6)
(1, 21, 39, 0, 10): (3, 3, 6)
(1, 21, 39, 0, 20): (0, 3, 6)
(1, 21, 39, 0, 12): (-3, 3, 6)
(1, 21, 39, 0, 13): (-2, 3, 6)
(1, 21, 39, 0, 26): (-2, 3, 6)
(1, 21, 39, 0, 39): (-4, 3, 6)
(1, 21, 39, 0, 52): (-2, 3, 6)
(1, 21, 39, 0, 65): (-3, 3, 6)
(1, 21, 39, 0, 78): (-3, 3, 6)
(1, 21, 39, 0, 91): (-2, 3, 6)
(1, 21, 39, 0, 104): (-1, 3, 6)
(1, 21, 39, 0, 117): (0, 3, 6)
(1, 21, 39, 0, 130): (0, 3, 6)
(1, 21, 39, 0, 143): (-1, 3, 6)
(1, 21, 39, 0, 156): (-2, 3, 6)
(1, 21, 39, 0, 169): (-3, 3, 6)
(1, 21, 39, 0, 182): (-4, 3, 6)
(1, 21, 39, 0, 195): (-2, 3, 6)
(1, 21, 39, 0, 208): (-4, 3, 6)
(1, 21, 39, 0, 40): (0, 3, 6)
(1, 21, 39, 0, 60): (-1, 3, 6)
(1, 21, 39, 0, 80): (-3, 3, 6)
(1, 21, 39, 0, 24): (0, 3, 6)
(1, 21, 0, 0, 140): (-3, 5, 6)
(1, 21, 0, 22, 100): (-3, 3, 5)
(1, 21, 0, 22, 120): (-4, 3, 5)
(1, 21, 0, 22, 140): (-5, 3, 5)
(1, 21, 20, 0, 6): (0, 3, 4)
(1, 21, 20, 22, 6): (1, 3, 6)
(1, 21, 20, 22, 12): (-2, 4, 6)
(1, 21, 20, 44, 0): (6, 10, 4)
(1, 21, 20, 66, 0): (-1, 4, 4)
(1, 21, 20, 66, 1): (1, 3, 4)
(1, 21, 20, 66, 4): (1, 3, 4)
(1, 21, 20, 66, 5): (1, 3, 4)
(1, 21, 20, 66, 6): (1, 3, 4)
(1, 21, 20, 66, 9): (4, 3, 4)
(1, 21, 20, 88, 0): (7, 11, 4)
(1, 21, 20, 0, 12): (-3, 3, 4)
(1, 21, 40, 0, 0): (-2, 3, -1)
(1, 21, 40, 0, 2): (0, 3, 4)
(1, 21, 40, 0, 4): (0, 3, 4)
(1, 21, 40, 0, 5): (0, 3, 4)
(1, 21, 40, 0, 6): (0, 3, 4)
(1, 21, 40, 0, 9): (3, 3, 4)
(1, 21, 40, 22, 0): (-1, 4, 6)
(1, 21, 40, 22, 4): (1, 3, 6)
(1, 21, 40, 22, 5): (1, 3, 6)
(1, 21, 40, 22, 6): (1, 3, 6)
(1, 21, 40, 22, 9): (4, 3, 6)
(1, 21, 40, 22, 10): (4, 4, 6)
(1, 21, 40, 22, 20): (-3, 4, 6)
(1, 21, 40, 22, 12): (-2, 4, 6)
(1, 21, 40, 22, 13): (-1, 4, 6)
(1, 21, 40, 22, 26): (-1, 4, 6)
(1, 21, 40, 22, 39): (-2, 4, 6)
(1, 21, 40, 22, 40): (-4, 4, 6)
(1, 21, 40, 22, 60): (-2, 4, 6)
(1, 21, 40, 22, 80): (-3, 4, 6)
(1, 21, 40, 22, 100): (-1, 4, 6)
(1, 21, 40, 22, 120): (-5, 4, 6)
(1, 21, 40, 22, 140): (-2, 4, 6)
(1, 21, 40, 22, 160): (-3, 4, 6)
(1, 21, 40, 22, 24): (1, 4, 6)
(1, 21, 40, 44, 0): (6, 10, 4)
(1, 21, 40, 66, 0): (-1, 4, 4)
(1, 21, 40, 66, 2): (1, 3, 4)
(1, 21, 40, 66, 4): (1, 3, 4)
(1, 21, 40, 66, 5): (1, 3, 4)
(1, 21, 40, 66, 6): (1, 3, 4)
(1, 21, 40, 66, 9): (4, 3, 4)
(1, 21, 40, 88, 0): (7, 11, 4)
(1, 21, 40, 0, 10): (3, 3, 4)
(1, 21, 40, 0, 20): (-4, 3, 4)
(1, 21, 40, 0, 12): (-3, 3, 4)
(1, 21, 40, 0, 13): (-2, 3, 4)
(1, 21, 40, 0, 26): (-2, 3, 4)
(1, 21, 40, 0, 39): (-3, 3, 4)
(1, 21, 40, 0, 40): (-5, 3, 4)
(1, 21, 40, 0, 60): (-3, 3, 4)
(1, 21, 40, 0, 80): (-4, 3, 4)
(1, 21, 40, 0, 100): (-2, 3, 4)
(1, 21, 40, 0, 120): (-6, 3, 4)
(1, 21, 40, 0, 140): (-3, 3, 4)
(1, 21, 40, 0, 160): (-4, 3, 4)
(1, 21, 40, 0, 24): (0, 3, 4)
(1, 21, 60, 0, 0): (-3, 3, -2)
(1, 21, 60, 0, 1): (-1, 3, 5)
(1, 21, 60, 0, 2): (-1, 3, 5)
(1, 21, 60, 0, 4): (-1, 3, 5)
(1, 21, 60, 0, 5): (-1, 3, 5)
(1, 21, 60, 0, 6): (-1, 3, 5)
(1, 21, 60, 0, 9): (2, 3, 5)
(1, 21, 60, 0, 10): (2, 3, 5)
(1, 21, 60, 0, 20): (-4, 3, 5)
(1, 21, 60, 0, 12): (-4, 3, 5)
(1, 21, 60, 0, 13): (-3, 3, 5)
(1, 21, 60, 0, 26): (-3, 3, 5)
(1, 21, 60, 0, 39): (-4, 3, 5)
(1, 21, 60, 0, 40): (-3, 3, 5)
(1, 21, 60, 0, 60): (-5, 3, 5)
(1, 21, 60, 0, 80): (-3, 3, 5)
(1, 21, 60, 0, 100): (-6, 3, 5)
(1, 21, 60, 0, 120): (-2, 3, 5)
(1, 21, 60, 0, 23): (-1, 3, 5)
(1, 21, 80, 0, 0): (-5, 3, -4)
(1, 21, 80, 0, 1): (0, 3, 6)
(1, 21, 80, 0, 2): (0, 3, 6)
(1, 21, 80, 0, 4): (0, 3, 6)
(1, 21, 80, 0, 5): (0, 3, 6)
(1, 21, 80, 0, 6): (0, 3, 6)
(1, 21, 80, 0, 9): (3, 3, 6)
(1, 21, 80, 0, 10): (3, 3, 6)
(1, 21, 80, 0, 20): (-1, 3, 6)
(1, 21, 80, 0, 12): (-3, 3, 6)
(1, 21, 80, 0, 13): (-2, 3, 6)
(1, 21, 80, 0, 26): (-2, 3, 6)
(1, 21, 80, 0, 39): (-3, 3, 6)
(1, 21, 80, 0, 40): (0, 3, 6)
(1, 21, 80, 0, 60): (0, 3, 6)
(1, 21, 80, 0, 80): (-1, 3, 6)
(1, 21, 80, 0, 100): (-2, 3, 6)
(1, 21, 80, 0, 23): (0, 3, 6)
(1, 21, 23, 0, 0): (-3, 3, -1)
(1, 21, 23, 0, 1): (0, 3, 6)
(1, 21, 23, 0, 2): (0, 3, 6)
(1, 21, 23, 0, 4): (0, 3, 6)
(1, 21, 23, 0, 5): (0, 3, 6)
(1, 21, 23, 0, 6): (0, 3, 6)
(1, 21, 23, 0, 9): (3, 3, 6)
(1, 21, 23, 0, 10): (3, 3, 6)
(1, 21, 23, 0, 20): (0, 3, 6)
(1, 21, 23, 0, 11): (-3, 3, 6)
(1, 21, 23, 0, 13): (-2, 3, 6)
(1, 21, 23, 0, 26): (-2, 3, 6)
(1, 21, 23, 0, 39): (-3, 3, 6)
(1, 21, 23, 0, 40): (0, 3, 6)
(1, 21, 23, 0, 60): (-1, 3, 6)
(1, 21, 23, 0, 80): (-3, 3, 6)
(1, 21, 23, 0, 23): (-3, 3, 6)
(1, 21, 30, 0, 0): (1, 3, 0)
(1, 21, 30, 0, 1): (-3, 3, 6)
(1, 21, 30, 0, 2): (-3, 3, 6)
(1, 21, 30, 0, 4): (-3, 3, 6)
(1, 21, 30, 0, 5): (-3, 3, 6)
(1, 21, 30, 0, 6): (-3, 3, 6)
(1, 21, 30, 0, 9): (0, 3, 6)
(1, 21, 30, 0, 10): (0, 3, 6)
(1, 21, 30, 0, 20): (-3, 3, 6)
(1, 21, 30, 0, 11): (-6, 3, 6)
(1, 21, 30, 0, 13): (-5, 3, 6)
(1, 21, 30, 0, 26): (-5, 3, 6)
(1, 21, 30, 0, 39): (-6, 3, 6)
(1, 21, 30, 0, 40): (-3, 3, 6)
(1, 21, 30, 0, 60): (-4, 3, 6)
(1, 21, 30, 0, 80): (-6, 3, 6)
(1, 0, 0, 0, 80): (-3, 1, 3)
(1, 0, 0, 21, 4): (0, 1, 3)
(1, 0, 0, 0, 9): (-5, 0, 3)
(1, 0, 0, 0, 76): (-5, 1, 3)
(1, 0, 0, 0, 29): (-5, -2, 1)
(1, 0, 0, 44, 0): (0, 2, -2)
(1, 0, 0, 66, 0): (3, 9, -2)
(1, 0, 0, 88, 0): (4, 10, -2)
(1, 0, 0, 25, 4): (-2, -2, 3)
(1, 0, 0, 60, 0): (4, 3, 2)
(1, 0, 0, 90, 0): (7, 8, 2)
(1, 0, 0, 120, 0): (8, 9, 2)
(1, 0, 0, 62, 0): (-1, 4, 3)
(1, 0, 0, 93, 0): (7, 8, 2)
(1, 0, 0, 124, 0): (8, 9, 2)
(1, 0, 0, 20, 4): (0, 0, 1)
(1, 0, 0, 20, 5): (0, 0, 1)
(1, 0, 0, 20, 8): (3, 0, 1)
(1, 0, 0, 21, 8): (3, 1, 3)
(1, 0, 0, 22, 4): (0, 0, 1)
(1, 0, 0, 22, 8): (-2, 0, 1)
(1, 0, 0, 23, 4): (0, 1, 3)
(1, 0, 0, 23, 8): (-5, 0, 1)
(1, 0, 0, 25, 8): (-7, 0, 1)
(1, 0, 0, 25, 9): (-2, 0, 1)
(1, 0, 0, 25, 18): (2, 0, 3)
(1, 0, 0, 25, 12): (-7, 0, 1)
(1, 0, 0, 25, 24): (-7, 0, 1)
(1, 0, 0, 25, 36): (-7, 0, 1)
(1, 0, 0, 25, 19): (-5, 0, 1)
(1, 0, 0, 25, 38): (-5, 0, 1)
(1, 0, 0, 25, 57): (-6, 0, 1)
(1, 0, 0, 25, 76): (-8, 0, 1)
(1, 0, 0, 25, 27): (-3, 0, 3)
(1, 0, 0, 58, 0): (2, 3, 0)
(1, 0, 0, 58, 1): (1, -1, 0)
(1, 0, 0, 87, 0): (5, 10, 0)
(1, 0, 0, 116, 0): (6, 11, 0)
(1, 0, 0, 62, 1): (2, 2, 3)
(1, 0, 0, 25, 48): (-3, 1, 3)
(1, 0, 0, 25, 60): (-1, 1, 3)
(1, 0, 0, 25, 72): (-8, 0, 1)
(1, 0, 0, 25, 26): (-5, 0, 1)
(1, 0, 1, 0, 4): (2, 2, 3)
(1, 0, 1, 0, 8): (-3, 0, 3)
(1, 0, 1, 20, 0): (-1, 5, 3)
(1, 0, 1, 20, 2): (2, 2, 3)
(1, 0, 1, 20, 3): (2, 2, 3)
(1, 0, 1, 20, 4): (2, 2, 3)
(1, 0, 1, 20, 5): (2, 2, 3)
(1, 0, 1, 20, 8): (5, 2, 3)
(1, 0, 1, 21, 4): (2, 2, 3)
(1, 0, 1, 21, 8): (5, 2, 3)
(1, 0, 1, 22, 0): (-1, 4, 3)
(1, 0, 1, 22, 2): (2, 2, 3)
(1, 0, 1, 22, 3): (2, 2, 3)
(1, 0, 1, 22, 4): (2, 2, 3)
(1, 0, 1, 22, 5): (2, 2, 3)
(1, 0, 1, 22, 8): (5, 2, 3)
(1, 0, 1, 23, 0): (-6, 0, 3)
(1, 0, 1, 23, 2): (-3, 0, 3)
(1, 0, 1, 23, 3): (-3, 0, 3)
(1, 0, 1, 23, 4): (-3, 0, 3)
(1, 0, 1, 23, 5): (2, 2, 3)
(1, 0, 1, 23, 8): (-3, 0, 3)
(1, 0, 1, 25, 0): (-1, 4, 3)
(1, 0, 1, 25, 2): (2, 2, 3)
(1, 0, 1, 25, 3): (2, 2, 3)
(1, 0, 1, 25, 4): (2, 2, 3)
(1, 0, 1, 25, 5): (-3, 0, 3)
(1, 0, 1, 25, 8): (0, 0, 3)
(1, 0, 1, 25, 9): (0, 0, 3)
(1, 0, 1, 25, 18): (-5, 0, 3)
(1, 0, 1, 25, 12): (-5, 0, 3)
(1, 0, 1, 25, 24): (-6, 0, 3)
(1, 0, 1, 25, 36): (-5, 0, 3)
(1, 0, 1, 25, 48): (-6, 0, 3)
(1, 0, 1, 25, 60): (-5, 0, 3)
(1, 0, 1, 25, 72): (-6, 0, 3)
(1, 0, 1, 25, 19): (-3, 0, 3)
(1, 0, 1, 25, 26): (-3, 0, 3)
(1, 0, 0, 25, 16): (-2, 1, 3)
(1, 0, 0, 25, 20): (-5, 1, 3)
(1, 0, 0, 25, 30): (-4, 1, 3)
(1, 0, 0, 25, 40): (-5, 1, 3)
(1, 0, 0, 25, 11): (-8, 0, 1)
(1, 0, 2, 0, 2): (1, 0, 3)
(1, 0, 2, 0, 4): (2, 2, 3)
(1, 0, 2, 0, 8): (-2, 2, 3)
(1, 0, 2, 20, 0): (-1, 4, 3)
(1, 0, 2, 20, 1): (2, 2, 3)
(1, 0, 2, 20, 3): (2, 2, 3)
(1, 0, 2, 20, 4): (2, 2, 3)
(1, 0, 2, 20, 5): (2, 2, 3)
(1, 0, 2, 21, 4): (2, 2, 3)
(1, 0, 2, 22, 0): (-1, 4, 3)
(1, 0, 2, 22, 1): (2, 2, 3)
(1, 0, 2, 22, 3): (2, 2, 3)
(1, 0, 2, 22, 4): (2, 2, 3)
(1, 0, 2, 22, 5): (2, 2, 3)
(1, 0, 2, 24, 0): (-1, 4, 3)
(1, 0, 2, 24, 1): (2, 2, 3)
(1, 0, 2, 24, 3): (2, 2, 3)
(1, 0, 2, 24, 4): (2, 2, 3)
(1, 0, 2, 24, 5): (-3, 0, 3)
(1, 0, 2, 24, 8): (-5, 0, 3)
(1, 0, 2, 24, 16): (0, 0, 3)
(1, 0, 2, 24, 9): (0, 0, 3)
(1, 0, 2, 24, 18): (-5, 0, 3)
(1, 0, 2, 24, 10): (-3, 0, 3)
(1, 0, 2, 24, 20): (-3, 0, 3)
(1, 0, 2, 24, 30): (-4, 0, 3)
(1, 0, 2, 24, 40): (-6, 0, 3)
(1, 0, 2, 24, 11): (-6, 0, 3)
(1, 0, 2, 24, 12): (-5, 0, 3)
(1, 0, 2, 24, 24): (-4, 0, 3)
(1, 0, 2, 24, 36): (-5, 0, 3)
(1, 0, 2, 24, 48): (-5, 0, 3)
(1, 0, 2, 24, 60): (-6, 0, 3)
(1, 0, 2, 24, 19): (-3, 0, 3)
(1, 0, 2, 24, 38): (-3, 0, 3)
(1, 0, 2, 24, 57): (-4, 0, 3)
(1, 0, 2, 24, 76): (-6, 0, 3)
(1, 0, 2, 24, 25): (-3, 0, 3)
(1, 0, 0, 0, 25): (-2, 1, 3)
(1, 0, 0, 24, 4): (1, 1, 3)
(1, 0, 0, 24, 8): (-5, 0, 1)
(1, 0, 0, 24, 9): (-8, 0, 1)
(1, 0, 0, 24, 11): (-8, 0, 1)
(1, 0, 0, 24, 19): (-5, 0, 1)
(1, 0, 0, 24, 38): (-5, 0, 1)
(1, 0, 0, 24, 57): (-6, 0, 1)
(1, 0, 0, 24, 76): (-8, 0, 1)
(1, 0, 0, 24, 25): (-5, 0, 1)
(1, 0, 3, 0, 4): (2, 2, 3)
(1, 0, 3, 0, 8): (5, 2, 3)
(1, 0, 3, 20, 4): (2, 2, 3)
(1, 0, 3, 20, 8): (5, 2, 3)
(1, 0, 3, 21, 0): (-1, 5, 3)
(1, 0, 3, 21, 1): (2, 2, 3)
(1, 0, 3, 21, 2): (2, 2, 3)
(1, 0, 3, 21, 4): (2, 2, 3)
(1, 0, 3, 21, 5): (2, 2, 3)
(1, 0, 3, 21, 8): (5, 2, 3)
(1, 0, 3, 23, 0): (-6, 0, 3)
(1, 0, 3, 23, 1): (-3, 0, 3)
(1, 0, 3, 23, 2): (-3, 0, 3)
(1, 0, 3, 23, 4): (-3, 0, 3)
(1, 0, 3, 23, 5): (-3, 0, 3)
(1, 0, 3, 23, 8): (0, 0, 3)
(1, 0, 3, 23, 9): (0, 0, 3)
(1, 0, 3, 23, 18): (0, 0, 3)
(1, 0, 3, 23, 11): (-6, 0, 3)
(1, 0, 3, 23, 12): (-5, 0, 3)
(1, 0, 3, 23, 24): (-3, 0, 3)
(1, 0, 3, 23, 36): (-6, 0, 3)
(1, 0, 3, 23, 19): (-3, 0, 3)
(1, 0, 3, 23, 38): (-3, 0, 3)
(1, 0, 3, 23, 57): (-4, 0, 3)
(1, 0, 3, 23, 76): (-6, 0, 3)
(1, 0, 0, 0, 95): (-3, 1, 3)
(1, 0, 0, 0, 114): (-5, 1, 3)
(1, 0, 0, 23, 9): (-8, 0, 1)
(1, 0, 0, 23, 12): (-7, 0, 1)
(1, 0, 0, 23, 24): (-6, 0, 1)
(1, 0, 0, 23, 19): (-8, 0, 1)
(1, 0, 0, 23, 38): (-5, 0, 1)
(1, 0, 0, 23, 57): (-8, 0, 1)
(1, 0, 0, 23, 76): (-5, 0, 1)
(1, 0, 0, 23, 95): (-6, 0, 1)
(1, 0, 0, 23, 114): (-8, 0, 1)
(1, 0, 4, 0, 0): (1, 2, -1)
(1, 0, 4, 0, 1): (2, 2, 3)
(1, 0, 4, 0, 2): (2, 2, 3)
(1, 0, 4, 0, 3): (2, 2, 3)
(1, 0, 4, 0, 5): (2, 2, 3)
(1, 0, 4, 0, 8): (5, 2, 3)
(1, 0, 4, 20, 0): (-1, 5, 3)
(1, 0, 4, 20, 1): (2, 2, 3)
(1, 0, 4, 20, 2): (2, 2, 3)
(1, 0, 4, 20, 3): (2, 2, 3)
(1, 0, 4, 20, 5): (2, 2, 3)
(1, 0, 4, 20, 8): (5, 2, 3)
(1, 0, 4, 0, 4): (1, 0, 3)
(1, 0, 4, 21, 0): (-1, 5, 3)
(1, 0, 4, 21, 1): (2, 2, 3)
(1, 0, 4, 21, 2): (2, 2, 3)
(1, 0, 4, 21, 3): (2, 2, 3)
(1, 0, 4, 21, 5): (2, 2, 3)
(1, 0, 4, 21, 8): (5, 2, 3)
(1, 0, 4, 22, 0): (-1, 4, 3)
(1, 0, 4, 22, 1): (2, 2, 3)
(1, 0, 4, 22, 2): (2, 2, 3)
(1, 0, 4, 22, 3): (2, 2, 3)
(1, 0, 4, 22, 5): (-3, 0, 3)
(1, 0, 4, 22, 8): (0, 0, 3)
(1, 0, 4, 22, 9): (0, 0, 3)
(1, 0, 4, 22, 18): (-5, 0, 3)
(1, 0, 4, 22, 12): (-5, 0, 3)
(1, 0, 4, 22, 19): (-6, 0, 3)
(1, 0, 4, 22, 38): (-3, 0, 3)
(1, 0, 4, 22, 57): (-6, 0, 3)
(1, 0, 4, 22, 76): (-3, 0, 3)
(1, 0, 4, 22, 95): (-4, 0, 3)
(1, 0, 4, 22, 114): (-6, 0, 3)
(1, 0, 4, 22, 23): (-3, 0, 3)
(1, 0, 0, 22, 9): (-2, 0, 1)
(1, 0, 0, 22, 12): (-7, 0, 1)
(1, 0, 0, 22, 24): (-7, 0, 1)
(1, 0, 0, 22, 36): (-8, 0, 1)
(1, 0, 0, 22, 76): (-8, 0, 1)
(1, 0, 0, 22, 23): (-5, 0, 1)
(1, 0, 5, 0, 4): (2, 2, 3)
(1, 0, 5, 0, 8): (5, 2, 3)
(1, 0, 5, 20, 0): (-1, 5, 3)
(1, 0, 5, 20, 1): (2, 2, 3)
(1, 0, 5, 20, 2): (2, 2, 3)
(1, 0, 5, 20, 3): (2, 2, 3)
(1, 0, 5, 20, 4): (2, 2, 3)
(1, 0, 5, 20, 7): (-1, 2, 3)
(1, 0, 5, 20, 8): (5, 2, 3)
(1, 0, 5, 21, 1): (-3, 0, 3)
(1, 0, 5, 21, 2): (-3, 0, 3)
(1, 0, 5, 21, 3): (-3, 0, 3)
(1, 0, 5, 21, 4): (-3, 0, 3)
(1, 0, 5, 21, 7): (-6, 0, 3)
(1, 0, 5, 21, 8): (0, 0, 3)
(1, 0, 5, 21, 9): (0, 0, 3)
(1, 0, 5, 21, 18): (-5, 0, 3)
(1, 0, 5, 21, 12): (-5, 0, 3)
(1, 0, 5, 21, 24): (-5, 0, 3)
(1, 0, 5, 21, 36): (-6, 0, 3)
(1, 0, 5, 21, 19): (-3, 0, 3)
(1, 0, 5, 21, 38): (-3, 0, 3)
(1, 0, 5, 21, 57): (-4, 0, 3)
(1, 0, 5, 21, 76): (-6, 0, 3)
(1, 0, 5, 21, 22): (-3, 0, 3)
(1, 0, 0, 21, 9): (1, 1, 3)
(1, 0, 0, 21, 12): (-4, 1, 3)
(1, 0, 0, 21, 24): (-4, 1, 3)
(1, 0, 0, 21, 19): (-2, 1, 3)
(1, 0, 0, 21, 38): (-2, 1, 3)
(1, 0, 0, 21, 57): (-3, 1, 3)
(1, 0, 0, 21, 76): (-5, 1, 3)
(1, 0, 8, 0, 0): (-2, 3, 3)
(1, 0, 8, 21, 0): (-3, 3, 3)
(1, 0, 8, 21, 2): (0, 0, 3)
(1, 0, 8, 21, 3): (0, 0, 3)
(1, 0, 8, 21, 4): (0, 0, 3)
(1, 0, 8, 21, 5): (0, 0, 3)
(1, 0, 8, 21, 8): (-4, 0, 3)
(1, 0, 8, 21, 16): (-8, 0, 3)
(1, 0, 8, 21, 24): (-4, 0, 3)
(1, 0, 8, 21, 32): (-1, 0, 3)
(1, 0, 8, 21, 9): (3, 2, 3)
(1, 0, 8, 23, 0): (2, 7, 3)
(1, 0, 8, 24, 0): (2, 7, 3)
(1, 0, 8, 25, 0): (2, 7, 3)
(1, 0, 8, 0, 2): (0, 0, 3)
(1, 0, 8, 0, 3): (0, 0, 3)
(1, 0, 8, 0, 4): (0, 0, 3)
(1, 0, 8, 0, 5): (0, 0, 3)
(1, 0, 8, 0, 8): (-4, 0, 3)
(1, 0, 8, 0, 16): (-8, 0, 3)
(1, 0, 8, 0, 24): (3, 0, 3)
(1, 0, 8, 26, 0): (4, 9, 3)
(1, 0, 8, 52, 0): (5, 6, 3)
(1, 0, 8, 78, 0): (8, 13, 3)
(1, 0, 8, 104, 0): (9, 14, 3)
(1, 0, 8, 27, 0): (2, 7, 3)
(1, 0, 8, 28, 0): (2, 7, 3)
(1, 0, 8, 29, 0): (2, 7, 3)
(1, 0, 8, 30, 0): (4, 9, 3)
(1, 0, 8, 60, 0): (5, 6, 3)
(1, 0, 8, 90, 0): (8, 13, 3)
(1, 0, 8, 120, 0): (9, 14, 3)
(1, 0, 8, 31, 0): (4, 9, 3)
(1, 0, 8, 62, 0): (5, 6, 3)
(1, 0, 8, 93, 0): (8, 13, 3)
(1, 0, 8, 124, 0): (9, 14, 3)
(1, 22, 0, 0, 0): (1, 6, 3)
(1, 22, 0, 0, 1): (3, 2, 3)
(1, 22, 0, 20, 0): (2, 8, 3)
(1, 22, 0, 21, 0): (-3, 3, 3)
(1, 22, 0, 21, 1): (0, -1, 3)
(1, 22, 0, 21, 2): (0, 0, 3)
(1, 22, 0, 21, 3): (0, 0, 3)
(1, 22, 0, 21, 4): (0, 0, 3)
(1, 22, 0, 21, 5): (0, 0, 3)
(1, 22, 0, 23, 0): (2, 8, 3)
